2026-05-28 11:44:22,652 | INFO | Loaded 0 reference images
2026-05-28 12:38:49,012 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:38:52,013 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:38:52,014 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:38:55,014 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:38:55,015 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:38:58,016 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:38:58,017 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:39:01,017 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:39:01,019 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:39:04,020 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:39:04,021 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:39:07,021 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:39:07,022 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:39:10,023 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:39:10,024 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:39:13,025 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:39:13,025 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:39:16,089 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:39:16,090 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:39:19,091 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:39:19,091 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:39:22,092 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:39:22,093 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:39:25,094 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:39:25,095 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:39:28,096 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:39:28,097 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:39:31,098 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:39:31,099 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:39:34,100 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:39:34,101 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:39:37,102 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:39:37,102 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:39:40,103 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:39:40,104 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:39:42,507 | INFO | Opening camera: rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-28 12:39:43,105 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:39:43,106 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:39:46,107 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:39:46,107 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:39:49,108 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:39:49,109 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:39:52,110 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:39:52,110 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:39:55,111 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:39:55,112 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:39:58,113 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:39:58,114 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:40:01,115 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:40:01,115 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:40:04,117 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:40:04,117 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:40:07,118 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:40:07,119 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:40:10,120 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:40:10,120 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:40:13,121 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:40:13,122 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:40:16,123 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:40:16,124 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:40:19,124 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:40:19,125 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:40:22,126 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:40:22,127 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:40:25,127 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:40:25,128 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:40:28,129 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:40:28,130 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:40:31,130 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:40:31,131 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:40:34,132 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:40:34,133 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:40:37,134 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:40:37,135 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:40:40,136 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:40:40,137 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:40:43,138 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:40:43,139 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:40:46,139 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:40:46,140 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:40:49,141 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:40:49,142 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:40:52,143 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:40:52,143 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:40:55,144 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:40:55,145 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:40:58,146 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:40:58,146 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:41:01,148 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:41:01,148 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:41:04,150 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:41:04,150 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:41:07,151 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:41:07,152 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:41:10,153 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:41:10,154 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:41:13,155 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:41:13,156 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:41:16,157 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:41:16,157 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:41:19,158 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:41:19,159 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:41:22,160 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:41:22,161 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:41:25,161 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:41:25,162 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:41:28,163 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:41:28,164 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:41:31,164 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:41:31,165 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:41:34,166 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:41:34,166 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:41:37,167 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:41:37,168 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:41:40,168 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:41:40,169 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:41:43,170 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:41:43,171 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:41:46,172 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:41:46,173 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:41:48,953 | INFO | Opening camera: rtsp://admin:admin@192.168.22.226:554/h264/ch1/main/av_stream
2026-05-28 12:41:49,173 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:41:49,174 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:41:52,176 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:41:52,176 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:41:55,177 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:41:55,178 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:41:58,180 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 12:41:58,180 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 12:42:01,181 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
